  -5.5239270e-01  -6.0563306e-01  -5.7167810e-01  -1.3945288e+00  -5.4377983e-01  -6.3937415e-01  -6.5060928e-01  -5.7910460e-01   1.6792122e-01  -6.2543979e-01   3.0916259e-01   2.9012611e-01  -8.6683900e-01  -6.1972852e-01  -3.5311354e-02
  -5.5239270e-01  -6.2288104e-01  -5.7162834e-01  -1.3910562e+00  -5.4377876e-01  -6.3941407e-01  -6.5055724e-01  -5.7522418e-01  -2.2295756e-02  -6.5386930e-01   3.0288315e-01   2.8040347e-01  -8.6685851e-01  -6.4904996e-01  -8.2895446e-02
  -5.5277566e-01  -6.2119421e-01  -5.7159884e-01  -1.3875343e+00  -5.4407339e-01  -6.3926133e-01  -6.5055030e-01  -5.3771347e-01   1.8039447e-01  -6.4791028e-01   2.7776538e-01   2.8665611e-01  -8.6685615e-01  -6.4271328e-01  -3.1783249e-03
  -5.5335009e-01  -6.1365096e-01  -5.7157083e-01  -1.3839633e+00  -5.4451614e-01  -6.3920078e-01  -6.5065092e-01  -5.7005029e-01   5.7953829e-01  -6.2183954e-01   3.2800092e-01   2.9299810e-01  -8.6685674e-01  -6.3221049e-01   7.6117698e-02
  -5.5285225e-01  -6.1614469e-01  -5.7155204e-01  -1.3803668e+00  -5.4413059e-01  -6.3905180e-01  -6.5056649e-01  -5.0408318e-01   5.5147349e-01  -6.4294442e-01   2.5264762e-01   4.2020252e-01  -8.6663620e-01  -6.2917861e-01   1.1715857e-01
  -5.5277566e-01  -6.2214351e-01  -5.7152947e-01  -1.3767498e+00  -5.4407040e-01  -6.3886434e-01  -6.5042308e-01  -4.5234428e-01   5.1405375e-01  -6.5113808e-01   1.8671348e-01   2.7288105e-01  -8.6685851e-01  -6.4335739e-01   1.5045772e-01
  -5.5285225e-01  -6.2462628e-01  -5.7151266e-01  -1.3731106e+00  -5.4412862e-01  -6.3875079e-01  -6.5037335e-01  -4.4199649e-01   6.1383971e-01  -6.3499906e-01   1.8985320e-01   2.6664786e-01  -8.6682363e-01  -6.3668805e-01   1.8621867e-01
  -5.5269907e-01  -6.2477598e-01  -5.7149503e-01  -1.3695019e+00  -5.4400913e-01  -6.3848447e-01  -6.4997202e-01  -3.5404035e-01   1.3985642e-01  -6.5250369e-01   1.5217655e-01   2.7294611e-01  -8.6682954e-01  -6.4797106e-01   1.3698258e-01
  -5.5266077e-01  -6.2378287e-01  -5.7147657e-01  -1.3659862e+00  -5.4397850e-01  -6.3864020e-01  -6.4989453e-01  -5.5582209e-01   1.8974940e-01  -6.5436589e-01   2.9346399e-01   3.7545938e-01  -8.6680530e-01  -6.5151837e-01  -1.3317073e-02
  -5.5239270e-01  -6.2486726e-01  -5.7145416e-01  -1.3624194e+00  -5.4376993e-01  -6.3873470e-01  -6.5009577e-01  -3.9543148e-01  -3.5858896e-03  -6.5684881e-01   1.5845599e-01   3.6636143e-01  -8.6684255e-01  -6.5238407e-01   6.9282951e-02
  -5.5239270e-01  -6.2403480e-01  -5.7143488e-01  -1.3589221e+00  -5.4376886e-01  -6.3847876e-01  -6.4963662e-01  -5.0925707e-01  -8.4661978e-02  -6.5535906e-01   2.4322845e-01   3.1171696e-01  -8.6685911e-01  -6.5045414e-01  -4.2988297e-02
  -5.5262247e-01  -6.1854714e-01  -5.7141247e-01  -1.3555132e+00  -5.4394583e-01  -6.3844115e-01  -6.4933939e-01  -6.3601739e-01  -2.1874936e-01  -6.4195125e-01   3.1544203e-01   3.2354874e-01  -8.6685851e-01  -6.4241372e-01  -1.8574057e-01
  -5.5269907e-01  -6.2777721e-01  -5.7139302e-01  -1.3522881e+00  -5.4400425e-01  -6.3982285e-01  -6.5030164e-01  -9.6714640e-01  -3.5283673e-01  -6.5039320e-01   6.4825245e-01   3.2874953e-01  -8.6684196e-01  -6.4875542e-01  -4.8280913e-01
  -5.5254588e-01  -6.2604657e-01  -5.7137391e-01  -1.3488511e+00  -5.4388452e-01  -6.3970012e-01  -6.5073419e-01  -5.6099598e-01  -2.9358882e-01  -6.4815857e-01   2.9346399e-01   3.2198231e-01  -8.6686029e-01  -6.5002927e-01  -1.4039154e-01
  -5.5250759e-01  -6.2509363e-01  -5.7130009e-01  -1.3453876e+00  -5.4385379e-01  -6.3969661e-01  -6.5081284e-01  -5.4288736e-01  -1.7821131e-01  -6.5014491e-01   2.7148594e-01   3.1715559e-01  -8.6685970e-01  -6.4997523e-01  -9.7601489e-02
  -5.5269907e-01  -6.2079624e-01  -5.7127586e-01  -1.3418877e+00  -5.4400130e-01  -6.3956350e-01  -6.5077467e-01  -4.9114846e-01  -1.0337184e-01  -6.4431003e-01   1.9299292e-01   3.5314890e-01  -8.6684551e-01  -6.4723134e-01  -3.8777316e-02
  -5.5273736e-01  -6.2484170e-01  -5.7123994e-01  -1.3384423e+00  -5.4403005e-01  -6.3958709e-01  -6.5066017e-01  -6.0497405e-01  -1.0025353e-01  -6.4865515e-01   3.6881729e-01   4.0044398e-01  -8.6686088e-01  -6.4895112e-01  -1.2672205e-01
  -5.5289054e-01  -6.2503886e-01  -5.7122330e-01  -1.3350451e+00  -5.4414803e-01  -6.3987151e-01  -6.5083134e-01  -6.8387588e-01  -1.6261976e-01  -6.5126223e-01   4.1905282e-01   3.2582621e-01  -8.6685615e-01  -6.4699966e-01  -2.0472238e-01
  -5.5292884e-01  -6.2438165e-01  -5.7119726e-01  -1.3316394e+00  -5.4417686e-01  -6.3985928e-01  -6.5085332e-01  -6.8387588e-01  -9.4016911e-02  -6.5411759e-01   4.1591310e-01   3.2093811e-01  -8.6685674e-01  -6.5236593e-01  -1.9092332e-01
  -5.5285225e-01  -6.2671473e-01  -5.7118655e-01  -1.3280606e+00  -5.4411640e-01  -6.3947645e-01  -6.5088570e-01  -3.8120328e-01   3.6952155e-02  -6.5337271e-01   1.4589711e-01   3.1055395e-01  -8.6686088e-01  -6.5226463e-01   8.8621074e-02
  -5.5273736e-01  -6.2606483e-01  -5.7117534e-01  -1.3245689e+00  -5.4402616e-01  -6.3937985e-01  -6.5059541e-01  -5.9591974e-01   1.7103953e-01  -6.5535906e-01   2.9032427e-01   3.2733415e-01  -8.6685024e-01  -6.4359059e-01  -5.2122888e-02
  -5.5289054e-01  -6.2593339e-01  -5.7116150e-01  -1.3210593e+00  -5.4414428e-01  -6.3934655e-01  -6.5059541e-01  -5.4159389e-01   1.0555500e-01  -6.5511076e-01   2.5264762e-01   3.0790072e-01  -8.6686088e-01  -6.5240584e-01  -2.3131899e-02
  -5.5285225e-01  -6.1814551e-01  -5.7114272e-01  -1.3175487e+00  -5.4411355e-01  -6.3928618e-01  -6.5052601e-01  -5.0278971e-01  -4.6757847e-04  -6.4418588e-01   2.2439013e-01   3.4471085e-01  -8.6674617e-01  -6.3518956e-01  -2.1382722e-02
  -5.5289054e-01  -6.2614881e-01  -5.7112525e-01  -1.3140141e+00  -5.4414239e-01  -6.3910652e-01  -6.5041961e-01  -5.0537666e-01   1.5544798e-01  -6.4629637e-01   2.7776538e-01   3.3762939e-01  -8.6685615e-01  -6.4740721e-01   1.7293524e-02
  -5.5304373e-01  -6.2550255e-01  -5.7110844e-01  -1.3104126e+00  -5.4426066e-01  -6.3928006e-01  -6.5074923e-01  -3.4110563e-01   6.5016955e-02  -6.5486247e-01   1.3333822e-01   3.1267673e-01  -8.6686029e-01  -6.5016354e-01   1.2519183e-01
  -5.5308202e-01  -6.2721494e-01  -5.7109213e-01  -1.3070751e+00  -5.4428963e-01  -6.3966912e-01  -6.5048322e-01  -8.3391871e-01  -4.7242245e-02  -6.4977247e-01   5.7289914e-01   3.1314684e-01  -8.6683841e-01  -6.4922823e-01  -3.0108908e-01
  -5.5300543e-01  -6.2576909e-01  -5.7106411e-01  -1.3036513e+00  -5.4422910e-01  -6.3947255e-01  -6.5046587e-01  -5.9591974e-01  -2.6240571e-01  -6.5163467e-01   3.3114064e-01   3.1964174e-01  -8.6686147e-01  -6.4798270e-01  -1.6170559e-01
  -5.5289054e-01  -6.2618532e-01  -5.7104055e-01  -1.3002400e+00  -5.4413870e-01  -6.3914797e-01  -6.5008305e-01  -5.9850669e-01  -3.2477193e-01  -6.4778613e-01   3.2486120e-01   3.2963885e-01  -8.6686029e-01  -6.4739012e-01  -1.8191830e-01
  -5.5304373e-01  -6.1771833e-01  -5.7099622e-01  -1.2968706e+00  -5.4425720e-01  -6.3956819e-01  -6.5044390e-01  -7.1879965e-01  -1.9692118e-01  -6.4257198e-01   4.3475143e-01   3.1933984e-01  -8.6685438e-01  -6.3991957e-01  -2.4952075e-01
  -5.5319691e-01  -6.2488186e-01  -5.7097216e-01  -1.2934417e+00  -5.4437577e-01  -6.3963722e-01  -6.5067983e-01  -6.4377823e-01  -7.2188734e-02  -6.5523491e-01   3.5939813e-01   3.2098769e-01  -8.6685851e-01  -6.5197993e-01  -1.5351037e-01
  -5.5312032e-01  -6.2650297e-01  -5.7095239e-01  -1.2900649e+00  -5.4431520e-01  -6.3988165e-01  -6.5079549e-01  -7.2138659e-01  -1.6261976e-01  -6.5573150e-01   4.2533226e-01   3.1618030e-01  -8.6686029e-01  -6.5247984e-01  -2.3776239e-01
  -5.5312032e-01  -6.2539302e-01  -5.7093327e-01  -1.2864301e+00  -5.4431429e-01  -6.3945394e-01  -6.5102449e-01  -3.3722521e-01   2.6770718e-01  -6.5473832e-01   1.3333822e-01   3.3559035e-01  -8.6685556e-01  -6.5173079e-01   1.7925435e-01
  -5.5300543e-01  -6.2377557e-01  -5.7090905e-01  -1.2829038e+00  -5.4422373e-01  -6.3927188e-01  -6.5053526e-01  -4.2000746e-01  -1.5326482e-01  -6.4964832e-01   2.1183124e-01   3.3959533e-01  -8.6686265e-01  -6.4960831e-01   3.7212065e-03
  -5.5277566e-01  -6.2136216e-01  -5.7088746e-01  -1.2794360e+00  -5.4404340e-01  -6.3910199e-01  -6.5020333e-01  -5.2607222e-01  -1.9380287e-01  -6.4170296e-01   2.8090510e-01   4.0344363e-01  -8.6685615e-01  -6.4415386e-01  -9.0507605e-02
  -5.5254588e-01  -6.2099705e-01  -5.7081792e-01  -1.2759445e+00  -5.4386294e-01  -6.3904463e-01  -6.5022068e-01  -5.0796360e-01  -9.4016911e-02  -6.3773027e-01   2.4636817e-01   4.2874054e-01  -8.6683191e-01  -6.3722457e-01  -5.2414417e-02
  -5.5269907e-01  -6.2384129e-01  -5.7078563e-01  -1.2723631e+00  -5.4398159e-01  -6.3836979e-01  -6.4972683e-01  -2.4409518e-01  -3.6530998e-01  -6.4654467e-01   7.9962967e-02   3.7415815e-01  -8.6685378e-01  -6.3956836e-01   9.2864448e-02
  -5.5243100e-01  -5.9417944e-01  -5.7075926e-01  -1.2689355e+00  -5.4377106e-01  -6.3863856e-01  -6.4960655e-01  -6.0756100e-01  -1.9068456e-01  -5.3394393e-01   3.4055980e-01   3.0890842e-01  -8.6682067e-01  -5.4881108e-01  -1.5564825e-01
  -5.5239270e-01  -5.7392292e-01  -5.7073932e-01  -1.2654687e+00  -5.4374005e-01  -6.3832079e-01  -6.4938334e-01  -5.1572444e-01  -2.2186767e-01  -5.2376393e-01   2.7462566e-01   4.9075296e-01  -8.4107843e-01  -5.0465335e-01  -9.2224390e-02
  -5.5315861e-01  -6.1333331e-01  -5.7071625e-01  -1.2620734e+00  -5.4433817e-01  -6.3876481e-01  -6.4962274e-01  -6.2955003e-01  -3.4036349e-01  -6.0048637e-01   3.4369952e-01   3.2172045e-01  -8.6683723e-01  -5.9683542e-01  -2.0773485e-01
  -5.5262247e-01  -6.1585990e-01  -5.7065561e-01  -1.2586234e+00  -5.4391776e-01  -6.3842012e-01  -6.4942381e-01  -5.2865916e-01  -2.9982544e-01  -6.2072223e-01   2.5892706e-01   3.4239876e-01  -8.6684551e-01  -6.1622220e-01  -1.1946620e-01
  -5.5277566e-01  -6.1797756e-01  -5.7061013e-01  -1.2552006e+00  -5.4403668e-01  -6.3845107e-01  -6.4937061e-01  -5.8039807e-01  -3.1853531e-01  -6.2022564e-01   3.2172147e-01   3.4148476e-01  -8.6683250e-01  -6.1656490e-01  -1.6332519e-01
  -5.5281395e-01  -6.1694794e-01  -5.7059003e-01  -1.2517749e+00  -5.4406572e-01  -6.3850876e-01  -6.4944116e-01  -5.5711556e-01  -3.5907335e-01  -6.2618466e-01   2.6834622e-01   3.1908310e-01  -8.6684491e-01  -6.2174213e-01  -1.5856355e-01
  -5.5212463e-01  -6.1488504e-01  -5.7056597e-01  -1.2483823e+00  -5.4352478e-01  -6.3878054e-01  -6.4964819e-01  -6.7482157e-01  -2.1563104e-01  -6.1451491e-01   3.2486120e-01   3.0832193e-01  -8.6681180e-01  -6.1214136e-01  -2.1214019e-01
  -5.5273736e-01  -6.0691096e-01  -5.7053631e-01  -1.2449869e+00  -5.4400384e-01  -6.3880984e-01  -6.4967941e-01  -6.3731087e-01  -3.0606207e-01  -6.0594881e-01   3.4683924e-01   3.1074252e-01  -8.6685024e-01  -6.0500886e-01  -2.0763768e-01
  -5.5285225e-01  -5.7418216e-01  -5.7051554e-01  -1.2414739e+00  -5.4409292e-01  -6.3822947e-01  -6.4941688e-01  -4.3940955e-01  -1.8756624e-01  -4.9756905e-01   1.8671348e-01   3.1389706e-01  -8.6612947e-01  -5.7333489e-01  -1.7625231e-02
  -5.5289054e-01  -5.6792776e-01  -5.7049758e-01  -1.2379577e+00  -5.4412200e-01  -6.3843697e-01  -6.4965744e-01  -4.6139858e-01  -8.7780289e-02  -5.5976637e-01   2.1811069e-01   3.5381530e-01  -8.4882765e-01  -5.4391227e-01  -1.2442484e-02
  -5.5289054e-01  -6.0168618e-01  -5.7048028e-01  -1.2345330e+00  -5.4412108e-01  -6.3867067e-01  -6.4961465e-01  -5.8298502e-01  -2.9358882e-01  -5.9105125e-01   3.1544203e-01   2.9753478e-01  -8.6684432e-01  -5.9403100e-01  -1.6021555e-01
  -5.5285225e-01  -6.1619215e-01  -5.7046133e-01  -1.2310932e+00  -5.4409010e-01  -6.3867634e-01  -6.4964125e-01  -5.0278971e-01  -4.5262269e-01  -6.2208784e-01   2.4636817e-01   3.1240101e-01  -8.6684728e-01  -6.2483966e-01  -1.3595381e-01
  -5.5296714e-01  -6.1179253e-01  -5.7043809e-01  -1.2276847e+00  -5.4417937e-01  -6.3884626e-01  -6.4974534e-01  -6.0109363e-01  -3.4660011e-01  -6.1811515e-01   3.2800092e-01   3.1485421e-01  -8.6684610e-01  -6.1778169e-01  -1.8642081e-01
  -5.5269907e-01  -5.7111520e-01  -5.7041436e-01  -1.2242385e+00  -5.4396794e-01  -6.3856942e-01  -6.4959152e-01  -5.8298502e-01  -1.5014651e-01  -5.5591783e-01   2.9032427e-01   5.7299349e-01  -8.1060541e-01  -5.5771105e-01  -1.2555593e-01
  -5.5289054e-01  -6.0579736e-01  -5.7038339e-01  -1.2207661e+00  -5.4411739e-01  -6.3857380e-01  -6.4965744e-01  -5.0149624e-01  -2.4057753e-01  -5.9763100e-01   1.9299292e-01   3.0372478e-01  -8.6686088e-01  -6.0947607e-01  -8.3219367e-02
  -5.5292884e-01  -6.0948501e-01  -5.7035504e-01  -1.2173446e+00  -5.4414656e-01  -6.3862351e-01  -6.4957301e-01  -6.3084350e-01  -1.6573807e-01  -6.0247271e-01   3.5939813e-01   3.1589393e-01  -8.6686029e-01  -6.1492873e-01  -1.6549547e-01
  -5.5281395e-01  -5.7148031e-01  -5.7033016e-01  -1.2139135e+00  -5.4405534e-01  -6.3875627e-01  -6.4971989e-01  -5.7005029e-01  -2.9982544e-01  -5.5728344e-01   3.1230231e-01   3.7445480e-01  -8.5543276e-01  -5.5398848e-01  -1.4991484e-01
  -5.5258418e-01  -6.1334426e-01  -5.7029176e-01  -1.2104599e+00  -5.4387368e-01  -6.3861495e-01  -6.4964472e-01  -5.5452862e-01  -2.0939442e-01  -6.2022564e-01   2.9346399e-01   3.9296496e-01  -8.6686206e-01  -6.2904494e-01  -1.1347365e-01
  -5.5269907e-01  -6.2089482e-01  -5.7026952e-01  -1.2071147e+00  -5.4396309e-01  -6.3890094e-01  -6.4964009e-01  -7.5501688e-01  -2.5616909e-01  -6.4157881e-01   4.3789115e-01   3.3585789e-01  -8.6685733e-01  -6.4235570e-01  -2.8874766e-01
  -5.5258418e-01  -6.1749561e-01  -5.7024497e-01  -1.2036005e+00  -5.4387167e-01  -6.3886846e-01  -6.5010271e-01  -4.8338762e-01  -3.4769001e-02  -6.3301271e-01   2.2125041e-01   3.0794513e-01  -8.6685970e-01  -6.3603555e-01  -1.5649309e-02
  -5.5254588e-01  -6.1715240e-01  -5.7022025e-01  -1.2000488e+00  -5.4384049e-01  -6.3857838e-01  -6.4991188e-01  -4.3294219e-01   4.0070466e-02  -6.3288857e-01   1.4903683e-01   3.0831534e-01  -8.6686088e-01  -6.3593395e-01   4.4859257e-02
  -5.5258418e-01  -6.1636375e-01  -5.7018762e-01  -1.1965299e+00  -5.4386960e-01  -6.3863888e-01  -6.4988644e-01  -4.8209415e-01  -4.6757847e-04  -6.2966076e-01   1.8043403e-01   3.2195164e-01  -8.6685970e-01  -6.3316572e-01  -8.0371498e-03
  -5.5262247e-01  -5.9096644e-01  -5.7015746e-01  -1.1929572e+00  -5.4389873e-01  -6.3850923e-01  -6.4991882e-01  -4.4328997e-01   2.0845926e-01  -5.7814003e-01   1.3647794e-01   3.8154498e-01  -8.5343780e-01  -5.7660479e-01   7.8741463e-02
  -5.5258418e-01  -5.8861510e-01  -5.7011363e-01  -1.1894120e+00  -5.4386752e-01  -6.3844983e-01  -6.4978350e-01  -4.8985498e-01   1.8351278e-01  -5.5864905e-01   1.8671348e-01   3.1580543e-01  -8.5956339e-01  -5.6274607e-01   3.4428980e-02
  -5.5262247e-01  -5.7035576e-01  -5.7007705e-01  -1.1859442e+00  -5.4389670e-01  -6.3889853e-01  -6.5002985e-01  -6.3084350e-01   1.3050149e-01  -5.5902149e-01   2.9974343e-01   3.0696678e-01  -8.6419660e-01  -5.6424555e-01  -9.0637173e-02
  -5.5243100e-01  -6.1108786e-01  -5.7004261e-01  -1.1823513e+00  -5.4374464e-01  -6.3847659e-01  -6.4992345e-01  -3.7861633e-01   1.2114655e-01  -6.1737027e-01   7.6823246e-02   3.1729565e-01  -8.6685201e-01  -6.2637250e-01   1.1139277e-01
  -5.5243100e-01  -6.0789677e-01  -5.6998774e-01  -1.1788099e+00  -5.4374356e-01  -6.3846033e-01  -6.4977194e-01  -4.7821373e-01   1.1490993e-01  -6.0135540e-01   1.7415459e-01   3.0703501e-01  -8.6681535e-01  -6.0607847e-01   2.8274468e-02
  -5.5239270e-01  -6.1327489e-01  -5.6994374e-01  -1.1753080e+00  -5.4371226e-01  -6.3869612e-01  -6.4988297e-01  -4.8597457e-01  -1.0337184e-01  -6.2183954e-01   1.7415459e-01   3.0365817e-01  -8.6684078e-01  -6.2576769e-01  -3.5538099e-02
  -5.5208634e-01  -6.1118279e-01  -5.6988985e-01  -1.1718424e+00  -5.4346930e-01  -6.3828847e-01  -6.4931510e-01  -4.6786595e-01  -3.9649309e-01  -6.2010149e-01   1.4903683e-01   3.2003596e-01  -8.6684373e-01  -6.2652677e-01  -9.4167920e-02
  -5.5155020e-01  -6.1129598e-01  -5.6983284e-01  -1.1685185e+00  -5.4304474e-01  -6.3864270e-01  -6.4924339e-01  -6.9681061e-01  -5.8359175e-01  -6.1563223e-01   3.7509673e-01   3.3152060e-01  -8.6676746e-01  -6.2739102e-01  -3.2311575e-01
  -5.5185656e-01  -5.8645728e-01  -5.6979527e-01  -1.1651131e+00  -5.4328552e-01  -6.3882438e-01  -6.4971295e-01  -6.0368058e-01  -3.5595504e-01  -5.7478808e-01   2.8090510e-01   4.0462552e-01  -8.4717859e-01  -5.8145159e-01  -1.9157116e-01
  -5.5177997e-01  -6.1205906e-01  -5.6975819e-01  -1.1616585e+00  -5.4322377e-01  -6.3842403e-01  -6.4942266e-01  -4.8985498e-01  -4.0272971e-01  -6.1960491e-01   1.9613264e-01   3.4571265e-01  -8.6682363e-01  -6.2588951e-01  -1.1198361e-01
  -5.5162679e-01  -6.1489965e-01  -5.6969145e-01  -1.1582196e+00  -5.4310143e-01  -6.3819179e-01  -6.4912080e-01  -4.9761582e-01  -4.7756918e-01  -6.2655710e-01   1.8043403e-01   3.9103191e-01  -8.6675031e-01  -6.3255291e-01  -1.3724950e-01
  -5.5155020e-01  -6.1201890e-01  -5.6964449e-01  -1.1548158e+00  -5.4303959e-01  -6.3807181e-01  -6.4888255e-01  -5.4676778e-01  -5.3681709e-01  -6.3139881e-01   2.3694901e-01   3.4375625e-01  -8.6680175e-01  -6.3183453e-01  -1.9409775e-01
  -5.5120554e-01  -6.1536699e-01  -5.6959884e-01  -1.1514022e+00  -5.4276561e-01  -6.3817149e-01  -6.4903753e-01  -5.5970251e-01  -4.2767620e-01  -6.4133052e-01   2.2752985e-01   3.1096881e-01  -8.6679702e-01  -6.3975652e-01  -1.7819320e-01
  -5.5059281e-01  -6.0379654e-01  -5.6953359e-01  -1.1479860e+00  -5.4227927e-01  -6.3777161e-01  -6.4859110e-01  -5.1313749e-01  -5.7111851e-01  -6.2022564e-01   2.1183124e-01   3.2014518e-01  -8.6679643e-01  -6.1741077e-01  -1.7398222e-01
  -5.5155020e-01  -6.0195636e-01  -5.6948102e-01  -1.1446375e+00  -5.4303576e-01  -6.3788442e-01  -6.4849279e-01  -6.4248476e-01  -5.9294669e-01  -6.1401832e-01   2.8090510e-01   3.1664608e-01  -8.6662023e-01  -6.1019685e-01  -2.8330578e-01
  -5.5032474e-01  -6.1221606e-01  -5.6940670e-01  -1.1412312e+00  -5.4206390e-01  -6.3782818e-01  -6.4863736e-01  -5.5711556e-01  -4.8692411e-01  -6.3239198e-01   2.1497096e-01   3.5494940e-01  -8.6684551e-01  -6.3771035e-01  -1.9008112e-01
  -5.5032474e-01  -6.1176332e-01  -5.6933667e-01  -1.1379050e+00  -5.4206232e-01  -6.3789781e-01  -6.4842455e-01  -6.5412601e-01  -6.8961433e-01  -6.3425418e-01   2.9346399e-01   4.5133622e-01  -8.6682481e-01  -6.3819048e-01  -3.1929347e-01
  -5.5040133e-01  -6.0039368e-01  -5.6926729e-01  -1.1345356e+00  -5.4212142e-01  -6.3743843e-01  -6.4807874e-01  -5.9721321e-01  -5.9918331e-01  -6.2395003e-01   2.4322845e-01   3.6423265e-01  -8.6414339e-01  -6.1920144e-01  -2.4968271e-01
  -5.4844825e-01  -6.1070084e-01  -5.6916991e-01  -1.1312286e+00  -5.4057143e-01  -6.3746950e-01  -6.4789138e-01  -6.9939756e-01  -6.6778615e-01  -6.3897174e-01   3.4055980e-01   3.5068917e-01  -8.6675504e-01  -6.3984170e-01  -3.5029278e-01
  -5.4818018e-01  -6.0422737e-01  -5.6904945e-01  -1.1277324e+00  -5.4035663e-01  -6.3674734e-01  -6.4780579e-01  -3.8896411e-01  -4.2767620e-01  -6.2817101e-01   1.1136018e-01   4.1825368e-01  -8.6685615e-01  -6.3140183e-01  -4.4867043e-02
  -5.4664836e-01  -5.8844350e-01  -5.6891432e-01  -1.1244347e+00  -5.3913920e-01  -6.3719308e-01  -6.4757795e-01  -7.6019077e-01  -5.3369878e-01  -5.8571296e-01   4.0021450e-01   3.7515328e-01  -8.6677869e-01  -6.0616523e-01  -3.6535513e-01
  -5.4741427e-01  -5.9067070e-01  -5.6876289e-01  -1.1209711e+00  -5.3974439e-01  -6.3636113e-01  -6.4725296e-01  -4.0965968e-01  -5.8982838e-01  -5.9899661e-01   1.0508073e-01   4.1833112e-01  -8.6682954e-01  -6.1061279e-01  -9.7471921e-02
  -5.4695472e-01  -5.8250675e-01  -5.6863221e-01  -1.1176215e+00  -5.3937718e-01  -6.3651940e-01  -6.4701124e-01  -6.2825656e-01  -6.2101149e-01  -5.5703515e-01   2.9032427e-01   4.1307215e-01  -8.6672725e-01  -5.8439913e-01  -2.8165378e-01
  -5.4645688e-01  -5.8974331e-01  -5.6846644e-01  -1.1142125e+00  -5.3897925e-01  -6.3671913e-01  -6.4744032e-01  -5.2995264e-01  -5.6800020e-01  -5.7466393e-01   2.9032427e-01   3.6393889e-01  -8.6679052e-01  -6.0357920e-01  -1.8548144e-01
  -5.4699302e-01  -5.9109423e-01  -5.6830693e-01  -1.1108552e+00  -5.3940255e-01  -6.3640881e-01  -6.4693838e-01  -6.3084350e-01  -5.5240864e-01  -5.8906491e-01   3.8765561e-01   4.2917550e-01  -8.6679998e-01  -6.1154833e-01  -2.6927997e-01
  -5.4687813e-01  -5.9742530e-01  -5.6814428e-01  -1.1074938e+00  -5.3930875e-01  -6.3643161e-01  -6.4694647e-01  -5.8427849e-01  -6.8649602e-01  -6.0507979e-01   3.3742008e-01   5.7990259e-01  -8.6679880e-01  -6.2113460e-01  -2.6251001e-01
  -5.4779723e-01  -5.9923261e-01  -5.6799663e-01  -1.1041980e+00  -5.4003695e-01  -6.3681421e-01  -6.4715465e-01  -7.7183202e-01  -5.1187060e-01  -6.1054222e-01   5.0068556e-01   5.6708845e-01  -8.6680353e-01  -6.2268395e-01  -3.6849717e-01
  -5.4791211e-01  -5.9911213e-01  -5.6788260e-01  -1.1008061e+00  -5.4012602e-01  -6.3625184e-01  -6.4689906e-01  -5.8686543e-01  -4.8692411e-01  -6.1724613e-01   2.9032427e-01   5.5974078e-01  -8.6680766e-01  -6.2771978e-01  -2.1314435e-01
  -5.4683984e-01  -5.9877622e-01  -5.6778670e-01  -1.0974863e+00  -5.3927076e-01  -6.3678354e-01  -6.4718010e-01  -6.6447379e-01  -6.9273264e-01  -6.1774271e-01   3.4997896e-01   5.5177353e-01  -8.6681121e-01  -6.2806315e-01  -3.2982093e-01
  -5.4653347e-01  -5.9883829e-01  -5.6767514e-01  -1.0939831e+00  -5.3902430e-01  -6.3594472e-01  -6.4696845e-01  -3.4886646e-01  -5.2746215e-01  -6.1985320e-01   1.0194101e-01   5.1992639e-01  -8.6684965e-01  -6.2888284e-01  -3.3465000e-02
  -5.4638029e-01  -5.9848413e-01  -5.6757544e-01  -1.0905743e+00  -5.3889970e-01  -6.3599139e-01  -6.4667121e-01  -5.2607222e-01  -5.6488189e-01  -6.1650125e-01   2.4008873e-01   7.0162444e-01  -8.6677810e-01  -6.2583450e-01  -1.8596732e-01
  -5.4641858e-01  -5.9527843e-01  -5.6744147e-01  -1.0871660e+00  -5.3892749e-01  -6.3591500e-01  -6.4659951e-01  -5.4676778e-01  -5.0251566e-01  -6.1277686e-01   2.5264762e-01   6.0084161e-01  -8.6676509e-01  -6.2238652e-01  -1.8674473e-01
  -5.4653347e-01  -5.3624318e-01  -5.6735265e-01  -1.0837850e+00  -5.3901635e-01  -6.3633040e-01  -6.4695688e-01  -6.2308267e-01  -4.3391282e-01  -5.4313076e-01   3.1858175e-01   1.8483832e+00  -8.6265575e-01  -5.4038173e-01  -2.3086286e-01
  -5.4473358e-01  -5.9887480e-01  -5.6726647e-01  -1.0803605e+00  -5.3757931e-01  -6.3600682e-01  -6.4674523e-01  -4.9373540e-01  -5.6800020e-01  -6.2407418e-01   2.0555180e-01   8.6362576e-01  -8.6681476e-01  -6.2871010e-01  -1.6060425e-01
  -5.4412085e-01  -5.9721354e-01  -5.6715639e-01  -1.0769398e+00  -5.3708769e-01  -6.3548889e-01  -6.4617852e-01  -5.1443096e-01  -5.3681709e-01  -6.2308101e-01   2.2439013e-01   8.3991693e-01  -8.6683486e-01  -6.2927946e-01  -1.6675876e-01
