  -2.0334777e-01  -5.7725827e-02   9.1952201e-01  -1.8838892e-01  -4.7814532e-02  -1.6324962e-01   5.0185737e-01  -2.3376773e-01  -3.2486516e-01  -4.1857031e-01  -3.0115595e-01  -1.2397978e-01  -3.0292215e-01   4.9658992e-01
  -1.8784593e-01  -5.5210347e-02   9.2380749e-01  -1.9066208e-01  -3.6478134e-02  -1.5910232e-01   5.5307967e-01  -3.1815382e-01  -3.0761638e-01  -4.5476679e-01  -2.9827126e-01  -1.3232239e-01  -2.6351644e-01   5.2841805e-01
  -1.0063184e-01  -5.1925667e-02   9.2807469e-01  -1.7379600e-01  -1.9438779e-02  -1.4897230e-01   5.5307967e-01  -5.1706389e-01  -2.5063724e-01  -4.7286503e-01  -2.8909477e-01  -4.2346475e-02  -1.8325677e-01   4.9875197e-01
  -8.0922122e-02  -4.8487936e-02   9.3221540e-01  -1.9090598e-01  -2.2759178e-02  -1.4052453e-01   3.7442629e-01  -8.3652552e-01  -2.3881504e-01  -3.5522646e-01  -2.9134036e-01  -1.0507730e-01  -1.5090158e-01   2.9357040e-01
  -8.3224697e-02  -4.4533856e-02   9.3646938e-01  -1.7799832e-01  -1.7384815e-02  -1.4724086e-01   5.5058102e-01  -6.9186365e-01  -2.5490099e-01  -4.7286503e-01  -2.9407641e-01  -1.0204790e-01  -1.5981186e-01   4.7730874e-01
  -1.1704985e-01  -4.0117072e-02   9.4073107e-01  -1.8726318e-01  -2.8315574e-03  -1.3761257e-01   5.7431818e-01  -7.5816700e-01  -2.3358227e-01  -4.7286503e-01  -2.8775413e-01  -2.3096140e-02  -9.9670182e-02   4.8982024e-01
  -1.7979502e-01  -3.7051713e-02   9.4492465e-01  -1.8591705e-01   4.6687905e-03  -1.2877550e-01   4.6687629e-01  -8.6063583e-01  -2.8435959e-01  -4.1253756e-01  -2.9126339e-01   5.2091348e-03  -2.0692143e-01   3.7934331e-01
  -1.5114256e-01  -3.4436435e-02   9.4918829e-01  -1.8284050e-01   1.6860000e-02  -1.2689228e-01   5.5682764e-01  -6.0747756e-01  -2.9133663e-01  -4.7286503e-01  -3.0492375e-01   7.2903318e-04  -2.2158981e-01   4.9297470e-01
  -1.2310627e-01  -3.0631460e-02   9.5335323e-01  -1.7242175e-01  -9.3816738e-03  -1.3144433e-01   3.7817426e-01  -6.1350514e-01  -2.6032757e-01  -3.5522646e-01  -2.8452895e-01   1.9789895e-02  -2.0177377e-01   3.3287707e-01
  -2.1744319e-02  -2.7490759e-02   9.5765414e-01  -1.7097960e-01   1.8855730e-02  -1.2709325e-01   5.9805535e-01  -4.5076053e-01  -2.1187593e-01  -5.0302877e-01  -3.0798048e-01   3.3041450e-02  -1.3164146e-01   5.5344106e-01
  -4.9237390e-02  -2.0970313e-02   9.6175570e-01  -1.4326215e-01   1.1320789e-02  -1.1216384e-01   2.7323102e-01  -6.6775334e-01  -2.2718665e-01  -2.9188261e-01  -3.0211344e-01   3.7189611e-02  -1.6285948e-01   2.3005591e-01
   7.1177561e-02  -1.4744135e-02   9.6585695e-01  -5.7845306e-02   2.0732947e-02  -1.0546717e-01   2.7947764e-01  -7.0391880e-01  -1.5528441e-01  -2.9791535e-01  -2.9598023e-01   3.3045789e-02  -8.9315067e-02   2.2955970e-01
   8.4952473e-02  -9.8851606e-03   9.7000743e-01   2.2611449e-02   6.0524068e-02  -8.4474925e-02   3.4819048e-01  -5.5322936e-01  -1.3919846e-01  -3.3712821e-01  -3.0058789e-01   4.0375944e-02  -1.2863672e-01   3.0941357e-01
  -3.5511124e-02  -5.6356286e-03   9.7409298e-01   3.9968653e-04   7.8642385e-02  -6.5559836e-02   2.5948845e-01  -7.7022216e-01  -2.1381399e-01  -2.8584986e-01  -2.8812963e-01   3.6739793e-02  -2.1281780e-01   2.0407593e-01
  -4.1588065e-03  -8.6146293e-04   9.7819963e-01   8.7157354e-02   5.9825043e-02  -7.8922245e-02   2.8697359e-01  -7.0994638e-01  -1.6129241e-01  -2.9791535e-01  -2.9292585e-01   3.6259602e-02  -1.6595389e-01   2.3831421e-01
   1.3367140e-01   5.4499185e-03   9.8230473e-01   6.7463899e-02   6.7184866e-02  -7.3878315e-02   2.5698980e-01  -5.3514662e-01  -6.8265254e-02  -2.7680074e-01  -2.8458060e-01   3.9411944e-02  -2.3082723e-03   2.3579773e-01
   1.1868844e-01   1.1420880e-02   9.8642086e-01   6.5255190e-02   6.4403040e-02  -7.5245755e-02   2.5074318e-01  -3.3623656e-01  -8.4351200e-02  -2.8584986e-01  -2.8484502e-01   3.8559315e-02   3.3632888e-02   2.5369662e-01
   1.3126722e-02   1.5986375e-02   9.9055325e-01   9.2505701e-02   7.7355135e-02  -6.9232109e-02   2.8822291e-01  -4.0856749e-01  -1.6826945e-01  -3.0998085e-01  -2.9962060e-01   3.8438544e-02  -1.5065495e-01   2.8006648e-01
   1.5535938e-01   2.3234603e-02   9.9466801e-01   2.1563504e-01   7.0165188e-02  -7.3529779e-02   2.8822291e-01  -6.1953271e-01  -1.0566992e-01  -2.9791535e-01  -2.9326808e-01   3.6032523e-02  -4.3530904e-02   2.5146369e-01
   1.0377035e-01   2.9349148e-02   9.9882085e-01   1.8330125e-01   1.0213326e-01  -5.4743986e-02   3.2070534e-01  -3.6034687e-01  -1.4055511e-01  -3.2807909e-01  -2.8614111e-01   3.7703069e-02  -1.1329355e-01   3.1324146e-01
  -5.6830464e-03   3.5418330e-02   1.0029743e+00   2.1850988e-01   1.0180965e-01  -5.5486029e-02   3.2445332e-01  -4.0253991e-01  -1.8648727e-01  -3.3109547e-01  -2.9828065e-01   3.9140029e-02  -8.3045354e-02   3.1426931e-01
   8.8503628e-02   4.2902051e-02   1.0071525e+00   1.8095164e-01   1.1273358e-01  -4.9396492e-02   3.7442629e-01  -4.3267780e-01  -1.1129031e-01  -3.5221008e-01  -2.8693010e-01   4.6021812e-02  -6.0258011e-03   3.5435575e-01
   1.7669874e-01   5.0266644e-02   1.0112672e+00   1.6323929e-01   1.0748992e-01  -4.9066227e-02   2.7697899e-01  -5.4720178e-01  -9.4429142e-02  -3.0093173e-01  -2.9734379e-01   4.4614503e-02  -8.0232936e-03   2.5132192e-01
   1.3959809e-01   5.8301033e-02   1.0154279e+00   1.4508399e-01   1.3594707e-01  -3.2564185e-02   3.1695737e-01  -2.9404351e-01  -1.0082476e-01  -3.3411184e-01  -2.9519856e-01   4.5216189e-02   8.2007951e-02   3.2596562e-01
   1.1316713e-01   6.6326743e-02   1.0195689e+00   1.5887413e-01   1.2828723e-01  -3.5221770e-02   2.8697359e-01  -3.2418140e-01  -1.2970194e-01  -3.1601360e-01  -3.0038661e-01   4.7042942e-02   8.7584845e-02   2.9417293e-01
   1.7410429e-01   7.4120905e-02   1.0237268e+00   1.6233628e-01   1.4832126e-01  -2.7375500e-02   3.5443710e-01  -5.7733967e-01  -1.0547612e-01  -3.6427558e-01  -2.9787290e-01   4.5331898e-02   9.7067963e-02   3.2132254e-01
   9.3449300e-02   8.0442542e-02   1.0279063e+00   1.3608187e-01   1.6585375e-01  -1.3337100e-02   3.3694656e-01  -2.0965742e-01  -1.4384982e-01  -3.4316096e-01  -2.9884432e-01   4.7251218e-02   1.3314933e-01   3.5651779e-01
   4.5541143e-02   8.5931077e-02   1.0319968e+00   1.6074512e-01   1.4938255e-01  -1.4405194e-02   2.1576210e-01  -4.3267780e-01  -1.6109861e-01  -2.5568612e-01  -2.9972996e-01   4.9512603e-02   1.0337367e-01   2.1215701e-01
   4.5670866e-02   9.1366755e-02   1.0359425e+00   1.6758928e-01   1.7506492e-01   2.2539591e-02  -2.0360201e-02  -5.5925694e-01  -1.4656311e-01  -9.5818312e-02  -3.0200943e-01   4.7967167e-02   1.1656404e-01  -2.2796976e-02
   2.1953150e-01   9.8411045e-02   1.0399224e+00   1.8174608e-01   1.9414072e-01   3.5566113e-02  -2.1609525e-02  -1.5540922e-01  -1.2642767e-02  -1.0185106e-01  -2.9882161e-01   4.6946759e-02   2.9648849e-01   3.2742759e-02
   1.6722900e-01   1.0648646e-01   1.0439381e+00   1.6006595e-01   2.1214700e-01   3.9827243e-02   4.8352638e-02  -2.2774016e-01  -4.8884597e-02  -1.7122766e-01  -2.9672320e-01   5.1192550e-02   3.0771242e-01   9.0728085e-02
   3.6014263e-01   1.1547978e-01   1.0478392e+00   1.5316152e-01   1.7224080e-01   2.7212499e-02  -1.1655817e-01  -5.2911905e-01   7.9221551e-02  -4.1523584e-02  -2.1620847e-01   5.5253931e-02   5.2036603e-01  -9.5065973e-02
   3.3804116e-01   1.2425536e-01   1.0518217e+00   2.3088250e-01   2.0605437e-01   3.6128268e-02   5.4599259e-02  -6.4967060e-01   6.7593157e-02  -1.5011304e-01  -2.9106065e-01   5.0808542e-02   4.3726528e-01   3.6925074e-02
   5.3391409e-01   1.3557680e-01   1.0557903e+00   4.7934640e-01   2.3435021e-01   6.0303716e-02   7.1249346e-03  -5.1103631e-01   1.7534961e-01  -1.2296568e-01  -2.9351668e-01   5.5460037e-02   6.2714216e-01   1.4347658e-02
   2.8536570e-01   1.4497918e-01   1.0597968e+00   4.6818523e-01   2.6687935e-01   7.1636748e-02   8.8331017e-02  -6.0144998e-01   5.4801923e-02  -1.9535865e-01  -2.9224224e-01   5.0029677e-02   4.4317573e-01   7.5770990e-02
   4.3768428e-01   1.5468845e-01   1.0638035e+00   6.8585727e-01   2.7654299e-01   8.7957495e-02   2.3366151e-02  -1.6143680e-01   1.3368120e-01  -1.4106392e-01  -2.9619039e-01   5.2747388e-02   5.0266606e-01   7.6231753e-02
   6.5299128e-01   1.6770962e-01   1.0678264e+00   7.9426676e-01   3.0166601e-01   1.0450732e-01   6.2095205e-02  -2.5185047e-01   2.7748568e-01  -1.5916216e-01  -2.8530243e-01   5.3043892e-02   6.0583907e-01   1.0235350e-01
   7.4108910e-01   1.8534165e-01   1.0718222e+00   8.7413964e-01   2.7009309e-01   8.4289438e-02   8.7831287e-04  -1.5540922e-01   5.2924043e-01  -1.2296568e-01  -2.8668152e-01   5.5698687e-02   1.0048431e+00   5.8545520e-02
   7.4248362e-01   2.0211020e-01   1.0758276e+00   1.0798426e+00   2.8899715e-01   9.8710102e-02   1.0872908e-02  -1.4938164e-01   5.3679888e-01  -1.4106392e-01  -2.7484842e-01   5.9600967e-02   1.0899804e+00   7.4034265e-02
   7.0775851e-01   2.1751076e-01   1.0798596e+00   9.4338354e-01   2.9400055e-01   9.6929478e-02   5.8347232e-02  -9.5133443e-02   3.9842099e-01  -1.5916216e-01  -2.9133000e-01   5.4730348e-02   8.7529104e-01   1.1731060e-01
   6.0080228e-01   2.3102658e-01   1.0839102e+00   8.1731429e-01   2.9959671e-01   9.5286582e-02   9.2078990e-02  -1.0116102e-01   3.2225500e-01  -2.0139139e-01  -2.8872502e-01   5.5285751e-02   7.9430653e-01   1.4733112e-01
   4.3566548e-01   2.4159262e-01   1.0879334e+00   7.6362808e-01   3.1978258e-01   1.1879307e-01   2.5864800e-02   1.3362957e-02   2.3853056e-01  -1.4408029e-01  -2.9720529e-01   5.3777197e-02   5.9921710e-01   1.0292060e-01
   4.8286016e-01   2.5189635e-01   1.0919638e+00   9.0580167e-01   3.1727779e-01   1.1304363e-01   4.3355340e-02   1.3078017e-03   2.8736982e-01  -1.6217854e-01  -3.0458224e-01   5.4796158e-02   6.9428223e-01   1.1461690e-01
   5.0942085e-01   2.6315743e-01   1.0960940e+00   1.0924574e+00   3.8050700e-01   1.3909387e-01   2.0077021e-01   1.0980420e-01   1.9880021e-01  -2.7680074e-01  -2.9502618e-01   5.4216167e-02   6.4374483e-01   2.7659303e-01
   7.9376456e-01   2.8044352e-01   1.1002637e+00   1.3937214e+00   4.3068102e-01   1.7493683e-01   2.0326886e-01   5.7392769e-01   6.1490293e-01  -2.8283349e-01  -2.5160931e-01   9.7128959e-02   1.2149279e+00   3.4056828e-01
   9.6003643e-01   2.9832129e-01   1.1042837e+00   1.3948696e+00   4.0615856e-01   1.8408168e-01  -7.8669575e-03   1.7610756e-01   5.7110265e-01  -1.1090018e-01  -9.3456433e-04   5.2296847e-02   1.3227091e+00   9.7639539e-02
   8.3869720e-01   3.1370923e-01   1.1082086e+00   1.3260471e+00   4.6438808e-01   2.4209179e-01  -1.7777507e-01   1.8816271e-01   5.1257306e-01  -5.3270989e-03  -2.6931942e-01   5.4075870e-02   9.7227363e-01  -5.6397275e-02
   8.0424776e-01   3.3005018e-01   1.1119590e+00   1.3383300e+00   4.5552333e-01   2.6107153e-01  -4.1389737e-01  -3.4226413e-01   7.0657344e-01   1.7565533e-01  -2.8599358e-01   1.7625211e-01   1.2724811e+00  -3.3966055e-01
   6.4821587e-01   3.4392063e-01   1.1158086e+00   1.3586845e+00   4.7555883e-01   2.6281702e-01  -2.6522777e-01  -1.4335407e-01   5.3098468e-01   8.2147741e-02  -2.9039186e-01   3.2485046e-01   9.1174916e-01  -1.7871229e-01
   6.8445710e-01   3.5815713e-01   1.1196160e+00   1.5400866e+00   5.1594531e-01   2.9363713e-01  -3.2269669e-01  -2.4582289e-01   4.9648711e-01   1.1231148e-01  -2.7490608e-01   3.3405582e-01   9.7984385e-01  -2.4708252e-01
   7.6690388e-01   3.7308118e-01   1.1235023e+00   1.5651591e+00   5.3270353e-01   2.9641698e-01  -2.1150682e-01  -1.0718860e-01   4.9280479e-01   2.1820265e-02  -2.8650965e-01   3.3299564e-01   8.4234143e-01  -1.1923834e-01
   8.4974794e-01   3.9002882e-01   1.1273450e+00   1.7103923e+00   5.5614745e-01   3.1811755e-01  -2.6272912e-01  -2.4582289e-01   6.7401394e-01   6.1033124e-02  -2.7434054e-01   3.3509431e-01   1.0352274e+00  -1.8980606e-01
   9.0372063e-01   4.0749872e-01   1.1312282e+00   1.6367150e+00   5.9315209e-01   3.4262326e-01  -2.2400007e-01  -2.2802510e-02   6.7672723e-01   4.5951255e-02  -2.7403044e-01   3.3533007e-01   1.1255892e+00  -1.2412952e-01
   7.4578343e-01   4.2227604e-01   1.1350919e+00   1.6692823e+00   6.0435133e-01   3.5403640e-01  -2.6147980e-01   1.9390535e-02   5.8835143e-01   5.8016750e-02  -2.7373193e-01   3.3510588e-01   9.2120668e-01  -1.5578044e-01
   9.7385999e-01   4.3829590e-01   1.1389583e+00   1.8426420e+00   6.0412577e-01   3.5309901e-01  -2.5523318e-01  -2.8830087e-02   6.9494505e-01   5.5000377e-02  -2.9335198e-01   3.3552894e-01   1.0468578e+00  -1.5152723e-01
   9.5379353e-01   4.5539304e-01   1.1428958e+00   2.3417665e+00   6.7792385e-01   3.8436182e-01  -1.0781290e-01  -1.7349195e-01   5.2245720e-01  -6.5654574e-02  -2.9515653e-01   3.3278013e-01   8.5495756e-01  -3.6123677e-02
   1.1737868e+00   4.7729274e-01   1.1468008e+00   2.3753719e+00   6.9236822e-01   4.1334650e-01  -2.1525480e-01   1.3391451e-01   9.2286158e-01   3.9918508e-02  -2.6866625e-01   3.3522882e-01   1.2996761e+00  -8.8757056e-02
   1.5990416e+00   5.0068903e-01   1.1507301e+00   2.8586402e+00   6.8112722e-01   4.0417495e-01  -2.2649872e-01   4.7748645e-01   1.0765502e+00   2.1820265e-02  -1.4664719e-01   3.2927705e-01   1.6861475e+00  -4.9308604e-02
   1.4945582e+00   5.2412083e-01   1.1546840e+00   2.8020404e+00   7.2848616e-01   4.2987383e-01  -1.8277236e-01   5.1967949e-01   9.5173877e-01  -8.3434727e-03  -2.4890660e-01   3.3215458e-01   1.2440490e+00  -9.5057183e-03
   1.2542147e+00   5.4518546e-01   1.1586369e+00   2.4146207e+00   7.5268581e-01   4.5597466e-01  -1.5653655e-01   3.0871427e-01   7.8409608e-01  -2.6441715e-02  -2.8787612e-01   3.4005967e-01   1.1103257e+00  -1.1171556e-02
   1.3450773e+00   5.6587298e-01   1.1625800e+00   2.4229174e+00   8.0682300e-01   4.7714118e-01  -1.4154466e-01   1.3994209e-01   8.3254772e-01  -3.8507210e-02  -2.7671317e-01   3.4107429e-01   1.1743568e+00  -2.7050178e-02
   1.2346996e+00   5.8485209e-01   1.1665471e+00   2.5022880e+00   8.2642802e-01   4.8961398e-01  -1.0281561e-01   1.2788694e-01   8.0192628e-01  -6.2638201e-02  -3.0146464e-01   3.3988104e-01   1.1854093e+00   1.2008397e-02
   1.1862077e+00   6.0317127e-01   1.1705042e+00   2.6305591e+00   8.6536814e-01   5.2391242e-01  -1.7402709e-01   4.6543129e-01   7.8719698e-01  -2.0408968e-02  -3.2277662e-01   3.4080454e-01   1.1120689e+00  -4.2955454e-03
   1.2181113e+00   6.2401146e-01   1.1745016e+00   2.4859151e+00   9.0564095e-01   5.3570783e-01  -8.9073039e-02   3.5693489e-01   7.8196420e-01  -8.0736443e-02  -3.4444848e-01   3.4106344e-01   1.2652160e+00   6.1132885e-02
   1.5444608e+00   6.4790437e-01   1.1785054e+00   2.5455149e+00   9.0022908e-01   5.4349788e-01  -1.0531426e-01   5.6790012e-01   9.8061595e-01  -7.1687322e-02  -3.2064270e-01   3.4132812e-01   1.4864245e+00   7.1446901e-02
   1.7250913e+00   6.7244618e-01   1.1822402e+00   2.4789668e+00   9.2257253e-01   6.4427529e-01  -5.6381629e-01   4.2926583e-01   1.0391455e+00   3.2647402e-01  -4.9458744e-02   3.4178734e-01   1.8766495e+00  -3.6489622e-01
   1.0181116e+00   6.8524330e-01   1.1858969e+00   2.2578814e+00   9.5489936e-01   6.8241044e-01  -6.5001967e-01   1.2185936e-01   4.4551598e-01   3.8680149e-01   3.7278993e-01   3.4325395e-01   1.8570430e+00  -4.9160621e-01
   1.5283752e+00   7.0737179e-01   1.1896071e+00   2.2205975e+00   9.6394580e-01   6.7975426e-01  -5.9255075e-01   2.9063154e-01   9.2925720e-01   3.2345764e-01   5.3864471e-02   3.4412828e-01   1.9684615e+00  -4.0484088e-01
   1.4617870e+00   7.2947109e-01   1.1932571e+00   2.2731501e+00   9.5859072e-01   6.9256154e-01  -6.6001426e-01   4.3500846e-02   1.0129816e+00   3.8981787e-01   5.0317196e-02   3.4403933e-01   1.3241458e+00  -5.0255821e-01
   1.2555120e+00   7.4951643e-01   1.1969619e+00   2.0775371e+00   1.0075480e+00   7.0260724e-01  -5.9879737e-01   2.8460396e-01   9.7654601e-01   3.0535940e-01   1.6863624e-01   3.4396629e-01   1.4507585e+00  -4.1352450e-01
   1.0979396e+00   7.6690942e-01   1.2006511e+00   1.8565320e+00   1.0268354e+00   7.2505688e-01  -6.1503859e-01   1.8816271e-01   9.8507350e-01   3.2647402e-01  -6.9677004e-02   3.4381731e-01   1.2599908e+00  -4.3890194e-01
   1.7923849e+00   7.8782494e-01   1.2043844e+00   1.6310034e+00   1.0713711e+00   7.5203888e-01  -5.6631494e-01   4.1721067e-01   1.0945742e+00   2.9027753e-01   2.1096806e-01   3.4412756e-01   1.4395584e+00  -3.6723548e-01
   1.2751730e+00   8.0438837e-01   1.2081015e+00   1.9176925e+00   1.1013090e+00   7.6118232e-01  -5.2133926e-01  -8.3078288e-02   7.7808807e-01   2.4804830e-01  -1.2448717e-01   3.4440019e-01   1.1446630e+00  -3.9371167e-01
   1.4474283e+00   8.2423569e-01   1.2118270e+00   2.1803945e+00   1.1158750e+00   7.8887123e-01  -5.7131223e-01   3.6296247e-01   1.1839190e+00   3.0234303e-01   9.7329278e-02   3.4658420e-01   1.7052777e+00  -3.8003053e-01
   1.3627033e+00   8.4344951e-01   1.2156037e+00   1.9787556e+00   1.1617027e+00   8.0670277e-01  -4.8885683e-01   4.1118309e-01   1.0782945e+00   2.1788456e-01  -6.0343808e-02   8.0492065e-01   1.5654554e+00  -2.9695131e-01
   1.2723921e+00   8.6221246e-01   1.2193590e+00   1.8717219e+00   1.1845806e+00   8.1971664e-01  -4.7761291e-01   9.1721469e-02   9.5038212e-01   2.2391731e-01  -2.0567649e-01   1.7828925e+00   1.4786375e+00  -3.3157947e-01
   1.1735841e+00   8.7641543e-01   1.2230902e+00   1.6988054e+00   1.2206158e+00   8.4870554e-01  -5.1134467e-01   4.3500846e-02   8.1588035e-01   2.4503192e-01  -2.1562632e-01   1.7859392e+00   1.2775822e+00  -3.7085071e-01
   1.2396777e+00   8.8975099e-01   1.2268254e+00   1.9023554e+00   1.2451321e+00   8.6215789e-01  -4.8011156e-01  -1.3129891e-01   8.9282157e-01   2.2090093e-01  -2.3628226e-01   1.7865062e+00   1.3535591e+00  -3.6422280e-01
   1.6727483e+00   9.1134538e-01   1.2306192e+00   1.8361732e+00   1.2770788e+00   8.7724331e-01  -4.5762372e-01   3.8104520e-01   1.2106644e+00   1.8470445e-01  -1.8902134e-01   1.7871397e+00   1.8540028e+00  -2.6919917e-01
   1.5059981e+00   9.3137889e-01   1.2344458e+00   1.7719006e+00   1.3066995e+00   8.9735719e-01  -4.2514129e-01   5.5584496e-01   1.2085325e+00   1.7263895e-01  -2.5337490e-01   1.7866017e+00   1.6901379e+00  -2.1599869e-01
   1.4260647e+00   9.4835256e-01   1.2381877e+00   1.7456440e+00   1.2612023e+00   8.9131684e-01  -5.4132845e-01   3.6899005e-01   1.2011678e+00   2.7821204e-01  -2.2600100e-01   1.7858098e+00   1.6473693e+00  -3.5334169e-01
   1.3221650e+00   9.6227073e-01   1.2419529e+00   1.7452636e+00   1.3120983e+00   9.1135905e-01  -4.6511967e-01   1.2788694e-01   9.5619632e-01   2.1788456e-01  -2.5007773e-01   1.7854496e+00   1.3806797e+00  -3.1562996e-01
   1.6188891e+00   9.7898564e-01   1.2457686e+00   1.5255344e+00   1.3368211e+00   9.1272087e-01  -4.1764534e-01   4.2323825e-01   1.1265523e+00   1.6358983e-01  -2.0943896e-01   1.7859175e+00   1.4908488e+00  -2.3364948e-01
   1.2358266e+00   9.9404420e-01   1.2495533e+00   1.5679689e+00   1.3677359e+00   9.3770441e-01  -4.1389737e-01   2.5418113e-02   9.6666187e-01   1.6358983e-01  -2.2680329e-01   1.7885948e+00   1.3308167e+00  -2.8390816e-01
   1.0497315e+00   1.0058556e+00   1.2533205e+00   1.4982949e+00   1.3940894e+00   9.5898898e-01  -4.0515210e-01  -1.9157469e-01   5.9765415e-01   1.7263895e-01  -2.1243830e-01   1.7954982e+00   9.5520044e-01  -3.1240462e-01
   1.6776210e+00   1.0205331e+00   1.2567371e+00   1.2161482e+00   1.4178758e+00   1.1383542e+00  -1.0298143e+00  -2.5185047e-01   1.2965207e+00   7.0955349e-01  -2.8735991e-01   1.7941466e+00   1.4167029e+00  -8.8112866e-01
   1.5887935e+00   1.0372014e+00   1.2600886e+00   1.0820436e+00   1.4003670e+00   1.1600927e+00  -1.1222643e+00  -3.9048476e-01   1.2767524e+00   8.1814294e-01  -2.5503557e-01   1.7961426e+00   1.5275088e+00  -9.8671441e-01
   1.5251565e+00   1.0534418e+00   1.2634359e+00   1.3798337e+00   1.3538858e+00   1.1203990e+00  -1.1360068e+00  -3.7240202e-01   1.3253978e+00   8.1814294e-01  -2.6013085e-01   1.7955568e+00   1.5475054e+00  -9.9355498e-01
   1.3380074e+00   1.0725018e+00   1.2667599e+00   1.2144498e+00   1.4032409e+00   1.1512978e+00  -1.1322589e+00  -6.4364302e-01   1.3139633e+00   7.9702832e-01  -2.7265042e-01   1.7952292e+00   1.6682669e+00  -1.0313022e+00
   1.2458719e+00   1.0851691e+00   1.2700838e+00   1.1416871e+00   1.3369195e+00   1.1156164e+00  -1.1447521e+00  -5.8336725e-01   1.1907023e+00   8.3925756e-01  -2.8215620e-01   1.7939297e+00   1.3113154e+00  -1.0313730e+00
   1.1046365e+00   1.0960491e+00   1.2734611e+00   8.9379653e-01   1.4334699e+00   1.1512978e+00  -1.0185703e+00  -7.5816700e-01   9.4011037e-01   7.0653711e-01  -2.1647838e-01   1.7939730e+00   9.8307077e-01  -9.4492670e-01
   1.2439018e+00   1.1086455e+00   1.2768184e+00   7.7299076e-01   1.4742165e+00   1.2016626e+00  -1.0535514e+00  -7.6419458e-01   1.0327499e+00   7.4574997e-01  -2.6155401e-01   1.7938689e+00   1.0796271e+00  -9.7728648e-01
   1.2385102e+00   1.1238204e+00   1.2801070e+00   1.0794933e+00   1.3597488e+00   1.1464478e+00  -1.1984731e+00  -6.2556029e-01   1.1469020e+00   8.8450316e-01  -2.4695843e-01   1.7955264e+00   1.1923577e+00  -1.0887558e+00
   1.4215973e+00   1.1436362e+00   1.2834560e+00   1.4089385e+00   1.4151238e+00   1.1596626e+00  -1.0835352e+00  -6.6775334e-01   1.4321853e+00   7.7893008e-01  -2.1128944e-01   1.7946326e+00   1.5307316e+00  -9.9075495e-01
   1.4140329e+00   1.1578048e+00   1.2868796e+00   1.1197309e+00   1.4913019e+00   1.1879137e+00  -9.7609332e-01  -4.9295358e-01   1.2376035e+00   6.6129150e-01  -2.3110450e-01   1.7967898e+00   1.2162065e+00  -8.6978679e-01
   1.2514176e+00   1.1743403e+00   1.2903044e+00   1.4032544e+00   1.5484213e+00   1.2405018e+00  -9.8233994e-01  -4.2665022e-01   1.0608519e+00   6.6430788e-01  -2.6975350e-01   1.7961534e+00   1.1424048e+00  -8.6769563e-01
   1.1094930e+00   1.1895321e+00   1.2936383e+00   1.3150624e+00   1.5625052e+00   1.2876567e+00  -1.0935298e+00  -7.6419458e-01   9.2344300e-01   7.8797920e-01  -7.7125597e-02   1.7940309e+00   9.5033726e-01  -1.0152818e+00
   8.9069973e-01   1.2000706e+00   1.2970372e+00   1.4410218e+00   1.5666977e+00   1.2501175e+00  -9.6110143e-01  -8.7871856e-01   7.9378640e-01   6.6732425e-01  -2.5218158e-01   1.7934524e+00   8.0482688e-01  -9.0976689e-01
   1.3359399e+00   1.2145765e+00   1.3004608e+00   1.4224761e+00   1.6390625e+00   1.3017907e+00  -9.4735886e-01  -6.9789123e-01   1.0437969e+00   6.3112777e-01  -2.5807791e-01   1.7953406e+00   1.1433926e+00  -8.6985768e-01
   1.3570604e+00   1.2296114e+00   1.3038250e+00   1.3977858e+00   1.5898469e+00   1.2841953e+00  -1.0448062e+00  -7.7022216e-01   1.2914817e+00   7.1860261e-01  -2.4723435e-01   1.7964000e+00   1.4496745e+00  -9.6612182e-01
   1.1937802e+00   1.2458111e+00   1.3072778e+00   1.2039382e+00   1.6827036e+00   1.3205484e+00  -9.1487643e-01  -5.7733967e-01   1.1375993e+00   6.0398040e-01  -2.1544106e-01   1.7946051e+00   1.2554844e+00  -8.2236358e-01
   1.0320649e+00   1.2594382e+00   1.3107057e+00   1.1981057e+00   1.6613064e+00   1.3248854e+00  -9.5985210e-01  -5.5925694e-01   8.7344091e-01   6.6129150e-01  -2.1646064e-01   1.7947266e+00   1.0113530e+00  -8.6266268e-01
   1.0517259e+00   1.2712314e+00   1.3141110e+00   1.1990188e+00   1.6377477e+00   1.3111970e+00  -9.7984129e-01  -7.2200154e-01   8.6239393e-01   6.6732425e-01  -2.3296055e-01   1.7963726e+00   8.9893354e-01  -8.9948832e-01
   1.2224651e+00   1.2836270e+00   1.3175628e+00   1.0953427e+00   1.6680583e+00   1.3261601e+00  -9.6360008e-01  -2.8801593e-01   1.0391455e+00   6.6732425e-01  -2.4412824e-01   1.7940107e+00   1.1868568e+00  -8.2406486e-01
   8.3555954e-01   1.2943145e+00   1.3209876e+00   1.2284997e+00   1.6855352e+00   1.3258931e+00  -9.1862440e-01  -8.7269098e-01   6.8913085e-01   6.1906227e-01  -2.6438432e-01   1.7942963e+00   8.0980170e-01  -8.6776652e-01
   8.9921277e-01   1.3113327e+00   1.3244439e+00   1.1457605e+00   1.7327045e+00   1.3648546e+00  -8.9238859e-01  -6.7378091e-01   7.2188416e-01   6.0699678e-01  -2.6744781e-01   1.7936700e+00   1.1686717e+00  -8.1669265e-01
